sep=;
Time_ms;Input_Lin;Output_Lin;Gain_Factor_Lin;Input_dB;Output_dB;Gain_Reduction_dB;
553,72916667;-0,00991445;-0,00326768;0,32958789;-40,0;-49,50425404;-9,64057508;
553,875;-0,00707107;-0,00233524;0,33025317;-40,0;-49,50425404;-9,62306016;
554,02083333;0,00130526;0,00043197;0,33094479;-40,0;-49,42592701;-9,60488897;
554,16666667;0,00866025;0,00287229;0,33166307;-40,0;-49,42592701;-9,58605755;
554,3125;0,0092388;0,00307105;0,33240762;-40,0;-49,42592701;-9,5665805;
554,45833333;0,00258819;0,00086233;0,3331786;-40,0;-49,34010298;-9,54645812;
554,60416667;-0,00608761;-0,00203312;0,33397661;-40,0;-49,34010298;-9,52567883;
554,75;-0,01;-0,00334801;0,33480143;-40,0;-49,34010298;-9,50425404;
554,89583333;-0,00608761;-0,00204333;0,33565286;-40,0;-49,34010298;-9,4821929;
555,04166667;0,00258819;0,00087101;0,33653153;-40,0;-49,24686576;-9,45948491;
555,1875;0,0092388;0,00311752;0,33743763;-40,0;-49,24686576;-9,43612979;
555,33333333;0,00866025;0,00293038;0,33837074;-40,0;-49,24686576;-9,41214398;
555,47916667;0,00130526;0,00044292;0,33933118;-40,0;-49,14630507;-9,38752462;
555,625;-0,00707107;-0,00240642;0,34031964;-40,0;-49,14630507;-9,36225979;
555,77083333;-0,00991445;-0,00338416;0,34133569;-40,0;-49,14630507;-9,33636589;
555,91666667;-0,005;-0,0017119;0,34237929;-40,0;-49,11777904;-9,30985024;
556,0625;0,00382683;0,00131433;0,34345122;-40,0;-49,03851634;-9,28269879;
556,20833333;0,00965926;0,00332811;0,34455153;-40,0;-49,03851634;-9,25491646;
556,35416667;0,00793353;0,00274246;0,34567978;-40,0;-49,03851634;-9,22652054;
556,5;0,0;0,0;0,3468365;-40,0;-48,92360043;-9,19750399;
556,64583333;-0,00793353;-0,00276105;0,34802239;-40,0;-48,92360043;-9,16785633;
556,79166667;-0,00965926;-0,00337337;0,34923686;-40,0;-48,92360043;-9,13759854;
556,9375;-0,00382683;-0,00134123;0,35048001;-40,0;-48,8016634;-9,10673507;
557,08333333;0,005;0,00175876;0,35175281;-40,0;-48,8016634;-9,0752485;
557,22916667;0,00991445;0,00350035;0,35305509;-40,0;-48,8016634;-9,04315037;
557,375;0,00707107;0,00250589;0,35438646;-40,0;-48,8016634;-9,01045759;
557,52083333;-0,00130526;-0,00046434;0,3557477;-40,0;-48,67281625;-8,97715797;
557,66666667;-0,00866025;-0,00309292;0,3571394;-40,0;-48,67281625;-8,94324469;
557,8125;-0,0092388;-0,00331267;0,35856086;-40,0;-48,67281625;-8,90874244;
